"","Datetime","ID","Text","Language"
"151","Sun Feb 18 08:36:44 +0000 2018","Trav8788","RT @abc13houston: An AR-57 owner in Florida surrendered his rifle and posted an impassioned plea for stricter gun control after the #Parkla…","en"
"152","Sun Feb 18 08:37:05 +0000 2018","TariAkpodiete","RT @leahmcelrath: Obama sitting alone in a classroom after meeting for HOURS with families of the Sandy Hook mass shooting victims.

@PeteS…","en"
"153","Sun Feb 18 08:38:02 +0000 2018","MaryTylerMorgue","RT @StudentWalkout: 70 other students and I are trying to arrange a #NationalStudentWalkout campaign to protest against gun violence in Ame…","en"
"154","Sun Feb 18 08:38:11 +0000 2018","Marcodeplume","@krassenstein Not a Dem or GOP. We are a family who hunts and have handguns for home protection. We take gun safety… https://t.co/ioBbcFQcQK","en"
"155","Sun Feb 18 08:38:37 +0000 2018","JonSmyth7","@Chris_1791 @joncoopertweets @EllenPompeo So your argument against gun control is that abortion is legal? Are you fucking retarded?","en"
"156","Sun Feb 18 08:38:43 +0000 2018","GGsCircle","RT @realDonaldTrump: Just like they don’t want to solve the DACA problem, why didn’t the Democrats pass gun control legislation when they h…","en"
"157","Sun Feb 18 08:39:22 +0000 2018","avaafx","RT @sxnnydelight: The 2nd amendment was written 300 years ago back when we had slavery and muskets, not AR-15s. https://t.co/FWYGUUMkhS","en"
"158","Sun Feb 18 08:39:36 +0000 2018","drsigurdsson","RT @SayreMR: Too many children are dying from gun violence in America. This short piece details what will prevent more of the same. The Qui…","en"
"159","Sun Feb 18 08:40:04 +0000 2018","SpecOpsWatchAA","The NFA Nut Kicker! <U+0096> #gunreviews https://t.co/JxeXeKbopq","en"
"160","Sun Feb 18 08:40:04 +0000 2018","GunRightsE","Battery Companies PRAY You Never See This Revealing Video<U+0085> <U+0096> #gunvids https://t.co/SzqYNVwUdL","en"
"161","Sun Feb 18 08:40:21 +0000 2018","BarcaWomen","RT @nytopinion: Here's an explainer on how the N.R.A's servants avoid doing anything about gun violence. Watch: https://t.co/NUvDWvhUuy","en"
"162","Sun Feb 18 08:40:25 +0000 2018","ckauai","RT @girlsreallyrule: Students and teachers will boycott school until Congress does something about gun violence by planning walk out days o…","en"
"163","Sun Feb 18 08:41:02 +0000 2018","HarriettsPlace","RT @NBCNews: ""Ban assault rifles! Ban assault rifles!""

Students at South Broward High School protest gun violence in wake of Parkland scho…","en"
"164","Sun Feb 18 08:41:46 +0000 2018","tonylloyd3","RT @TheRealJuIian: Can anyone answer this simple question?

Why is it that 94% of mass shootings are perpetrated by people who have either…","en"
"165","Sun Feb 18 08:41:52 +0000 2018","Reagan_74","RT @Kevin_El_Boss: Retweet this to where even Trump haters see this. I want them to see why their precious gun control kills more than it s…","en"
"166","Sun Feb 18 08:42:00 +0000 2018","Leah_HS1","“To every politician who is taking money from the NRA, shame on you!” 
I believe in love and gun control. 
I stand… https://t.co/xfaAYyoyvl","en"
"167","Sun Feb 18 08:42:21 +0000 2018","JordanSteinfast","RT @KultureHub: High school students planning #NationalWalkoutDay in protest of gun violence
https://t.co/huW5gGHsEk https://t.co/mkGVYfczK1","en"
"168","Sun Feb 18 08:42:22 +0000 2018","DawnAbene","RT @krassenstein: Why the Hell does the NRA literally have a million times more say in the gun debate than Emma Gonzalez, her classmates, f…","en"
"169","Sun Feb 18 08:42:30 +0000 2018","jojee55","RT @MollyJongFast: I’m starting to wonder if there’s some connection between weak gun laws and mass shooting. https://t.co/dMbo1CSoGq","en"
"170","Sun Feb 18 08:42:31 +0000 2018","tiberiusric","RT @NBCNews: ""We call BS!"" Student from Marjory Stoneman Douglas High School leads chant on lawmakers' responses to gun violence after scho…","en"
"171","Sun Feb 18 08:42:38 +0000 2018","Lisameap","RT @fakedansavage: Every time there’s a mass shooting, gun sales spike. Massacres are good for business. Almost an incentive to sell guns t…","en"
"172","Sun Feb 18 08:42:45 +0000 2018","meataylee","Ok so like I know the gun debate can get divisive and heated but maybe at least don’t make AR-15’s easy to *legally… https://t.co/cjBCesixXS","en"
"173","Sun Feb 18 08:43:25 +0000 2018","21_shortstack","RT @annarbay: anyone after a mass shooting: *tries to talk about gun control*
republicans: shhh you’re being disrespectful!!
survivors/fami…","en"
"174","Sun Feb 18 08:44:02 +0000 2018","MammyTaxi","RT @EM_RESUS: I'm an ER Doc and don't claim to be a gun violence expert, but looking into the data I've found insufficient evidence to supp…","en"
"175","Sun Feb 18 08:44:22 +0000 2018","AnnMcilvenna","RT @realDonaldTrump: Just like they don’t want to solve the DACA problem, why didn’t the Democrats pass gun control legislation when they h…","en"
"176","Sun Feb 18 08:44:43 +0000 2018","TylerCremins","RT @nytimes: They were born in a post-Columbine world of drills and lockdowns. Now children of this generation are entering the gun debate.…","en"
"177","Sun Feb 18 08:45:22 +0000 2018","Cil0C","RT @Drops: Who here plays video games and has never committed a mass shooting? https://t.co/aO8Z4sM6Mp","en"
"178","Sun Feb 18 08:45:26 +0000 2018","EstherJ99284219","RT @realDonaldTrump: Just like they don’t want to solve the DACA problem, why didn’t the Democrats pass gun control legislation when they h…","en"
"179","Sun Feb 18 08:45:33 +0000 2018","itslugh","@virtualcry I checked, they weren't any mass shootings after 2000 and there only three shootings and shootings two… https://t.co/WBj7hXVHZJ","en"
"180","Sun Feb 18 08:46:31 +0000 2018","jadinstyles1","RT @CNN: ""They say that tougher gun laws do not decrease gun violence. We call BS!"" Florida high school shooting survivor Emma Gonzalez cal…","en"
"181","Sun Feb 18 08:47:40 +0000 2018","helenhall09","RT @Raymartin55: Here's a tip from someone that carried a firearm as a tool of trade for half my life. 

Never point one at someone else wi…","en"
"182","Sun Feb 18 08:48:09 +0000 2018","amani_jn","RT @sxnnydelight: The 2nd amendment was written 300 years ago back when we had slavery and muskets, not AR-15s. https://t.co/FWYGUUMkhS","en"
"183","Sun Feb 18 08:48:31 +0000 2018","TStaples66","RT @4YrsToday: Donald Trump just said the Democrats didn't want to pass gun control legislation.......and don't want to solve the DACA prob…","en"
"184","Sun Feb 18 08:49:06 +0000 2018","Nolanelle","NO,IF can get DRAFTER by GOVT to wear&amp;combat,U shld be allowed to but alcohol&amp;firearms! Nazi Bully Fascist NWOprof.… https://t.co/UB1cwmVx1S","en"
"185","Sun Feb 18 08:49:25 +0000 2018","avcvdb","RT @Home_Halfway: AMERICA: We need to stop our gun violence
WORLD: Ban guns like we did
AMERICA: Huh
WORLD: Guns. Ban them
AMERICA: Not fol…","en"
"186","Sun Feb 18 08:49:49 +0000 2018","ianhenryloop","RT @krassenstein: Why the Hell does the NRA literally have a million times more say in the gun debate than Emma Gonzalez, her classmates, f…","en"
"187","Sun Feb 18 08:50:19 +0000 2018","sheanaleeann","RT @IronmanMann: Do we need stricter gun control law?
@realDonaldTrump @jimmykimmel @CNN @FoxNews @NRA #GunReformNow #GunControlNow 
(Pleas…","en"
"188","Sun Feb 18 08:52:07 +0000 2018","valerie67922744","RT @RealSaavedra: ROTC Student: “If Coach Feis had had his firearm in school that day, I believe that he most likely could’ve stopped the t…","en"
"189","Sun Feb 18 08:52:20 +0000 2018","AdamFurgang","RT @Slate: A nationwide teacher walkout could shake us out of our mass shooting stupor: https://t.co/jEgQz0wbfs https://t.co/M5RXLLzqMQ","en"
"190","Sun Feb 18 08:52:58 +0000 2018","JudyKukuruza","RT @HuffPost: Ex-Mexican president says mass shootings are consequence of racism like Trump's https://t.co/iuQBQscDf4","en"
"191","Sun Feb 18 08:53:12 +0000 2018","PietKonings","RT @wokeluisa: Here's @realDonaldTrump 's ""in case of mass shooting"" manual https://t.co/9B59pDYS8G","en"
"192","Sun Feb 18 08:53:13 +0000 2018","DemiiLittleMix","RT @CNN: ""They say that tougher gun laws do not decrease gun violence. We call BS!"" Florida high school shooting survivor Emma Gonzalez cal…","en"
"193","Sun Feb 18 08:54:16 +0000 2018","jimnimmo31","RT @EM_RESUS: I'm an ER Doc and don't claim to be a gun violence expert, but looking into the data I've found insufficient evidence to supp…","en"
"194","Sun Feb 18 08:55:20 +0000 2018","BigMacky_yo","RT @nytimes: They were born in a post-Columbine world of drills and lockdowns. Now children of this generation are entering the gun debate.…","en"
"195","Sun Feb 18 08:56:08 +0000 2018","Mgonz0","RT @markfollman: When mass shootings become frequent enough, crazy stories like this one become possible https://t.co/6bMkfWNNzu","en"
"196","Sun Feb 18 08:57:07 +0000 2018","ramotron","RT @cleflore23: So proud of @leiranettah, she come a long way with shooting #gunsense #GunContolNow #GunReformNow #guns #gunrights #2A #Sec…","en"
"197","Sun Feb 18 08:57:09 +0000 2018","PipkinDebbie","RT @DavidJollyFL: Simple test for elected GOPers tonight. Think about the most aggressive #2A speech you've ever given.

If you can deliver…","en"
"198","Sun Feb 18 08:58:13 +0000 2018","ymp_5000","@Paul_News @YosefOzia @XrYzFlEc @NewsNumb @HillaryClinton The Pickle gun.was an repeating firearm that had been around since 1718.","en"
"199","Sun Feb 18 08:58:53 +0000 2018","twiphobe","@RealDonad_Trump You cowardly scumbag. You think this is about investigations into you?! Do YOUR job and legislate gun control @FBI","en"
"200","Sun Feb 18 08:58:56 +0000 2018","drstephencarver","Chris Riddell on Donald #Trump’s response to the Florida school shooting. #guncontrol https://t.co/AT53ZtkFrA","en"
"201","Sun Feb 18 08:59:55 +0000 2018","MeridythTaylor","@MSNBC Bought and paid for by the #NRAIsATerroristOrganization 
@realDonaldTrump https://t.co/pqaCgjnCfU","en"
"202","Sun Feb 18 09:00:19 +0000 2018","LordSvbi","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"203","Sun Feb 18 09:00:58 +0000 2018","WorldNewsNgayon","Remembering those lost in the Florida school mass shooting https://t.co/SGAzSg1AUF via Yahoo!","en"
"204","Sun Feb 18 09:01:05 +0000 2018","sonjajdavis","RT @ShaunKing: Knee jerk? These mass shootings have been non stop for a decade!!!

Data is abundant. This is what it looks like to be bough…","en"
"205","Sun Feb 18 09:01:18 +0000 2018","Kay46_MotoGP","RT @Tucker5law: Fuck’s sake, what an intellectually subnormal, rectal cavity. Even Wubbya knew not to smile at the mass shootings. https://…","en"
"206","Sun Feb 18 09:01:44 +0000 2018","aliahmarie_13","RT @realDonaldTrump: Just like they don’t want to solve the DACA problem, why didn’t the Democrats pass gun control legislation when they h…","en"
"207","Sun Feb 18 09:01:50 +0000 2018","Aladewoye","RT @realDonaldTrump: Just like they don’t want to solve the DACA problem, why didn’t the Democrats pass gun control legislation when they h…","en"
"208","Sun Feb 18 09:01:50 +0000 2018","Lisa4OR1st","RT @realDonaldTrump: Just like they don’t want to solve the DACA problem, why didn’t the Democrats pass gun control legislation when they h…","en"
"209","Sun Feb 18 09:02:30 +0000 2018","jennayyyflo","RT @ehjovan: white people after they tweet “the 2nd amendment is a God given right” as if Jesus walked around with an AR-15 https://t.co/32…","en"
"210","Sun Feb 18 09:02:34 +0000 2018","SteveRedders","RT @CNN: ""They say that tougher gun laws do not decrease gun violence. We call BS!"" Florida high school shooting survivor Emma Gonzalez cal…","en"
"211","Sun Feb 18 09:03:18 +0000 2018","sactolawyer","RT @Home_Halfway: AMERICA: We need to stop our gun violence
WORLD: Ban guns like we did
AMERICA: Huh
WORLD: Guns. Ban them
AMERICA: Not fol…","en"
"212","Sun Feb 18 09:03:36 +0000 2018","IMeMyse55000103","RT @CNN: ""They say that tougher gun laws do not decrease gun violence. We call BS!"" Florida high school shooting survivor Emma Gonzalez cal…","en"
"213","Sun Feb 18 09:03:39 +0000 2018","Mandocando1","RT @sarahchad_: @realDonaldTrump hello I’m the 16 year old girl who tweeted you that I didn’t want your condolences, I wanted gun control,…","en"
"214","Sun Feb 18 09:04:51 +0000 2018","mimilebou","RT @The_UnSilent_: Wanna know how I know @realDonaldTrump is senile? 

This is his visiting children who were just shot in a mass shooting…","en"
"215","Sun Feb 18 09:05:14 +0000 2018","Kat_Lovell","RT @StudentWalkout: 70 other students and I are trying to arrange a #NationalStudentWalkout campaign to protest against gun violence in Ame…","en"
"216","Sun Feb 18 09:05:51 +0000 2018","LCunninghamII2","RT @OneVoice1111: NRA 'Gunned Down' Documentary 
#PBS #NRA https://t.co/1SalfKSIZM","en"
"217","Sun Feb 18 09:06:48 +0000 2018","amys_bus_ticket","RT @TheBaxterBean: when you’re happier after a mass shooting than during your own inauguration https://t.co/LJdinJ2iaB","en"
"218","Sun Feb 18 09:06:57 +0000 2018","frostazul_xiii","RT @_Saeen_: Why commit mass shootings in the US &amp; end up in prison when you can shoot thousands of innocent Brown civilians in the Middle-…","en"
"219","Sun Feb 18 09:07:01 +0000 2018","ctgilbert13","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/W9T7nH10IQ","en"
"220","Sun Feb 18 09:07:14 +0000 2018","hauntedspoon","RT @ehjovan: white people after they tweet “the 2nd amendment is a God given right” as if Jesus walked around with an AR-15 https://t.co/32…","en"
"221","Sun Feb 18 09:07:39 +0000 2018","InAbsentia9","RT @RealSaavedra: ROTC Student: “If Coach Feis had had his firearm in school that day, I believe that he most likely could’ve stopped the t…","en"
"222","Sun Feb 18 09:07:53 +0000 2018","marisieau","RT @adamzwar: Dear America, don't pray. Don't hope. Do. Do something. #guns #johnkennedysnr","en"
"223","Sun Feb 18 09:08:32 +0000 2018","TheBuojeeOne","@rach4smiles I’m just done. There are no damn words. There’s mass shootings because it’s extremely easy for relativ… https://t.co/J3WIgc43pZ","en"
"224","Sun Feb 18 09:09:18 +0000 2018","jipjam2003","Fuck you, fuck anyone who wants gun control for the children and supports abortion. If you support the killing of m… https://t.co/UEKxZxTqF4","en"
"225","Sun Feb 18 09:09:34 +0000 2018","catspadog","RT @Shawtypepelina: <U+0001F525>Truth<U+0001F525>So far this year there have been 586 deaths due to gun violence! 
51% were due to suicide <U+0001F448><U+0001F3FB>There’s your mental…","en"
