"","Datetime","ID","Text","Language"
"2893","Thu Mar 01 01:01:22 +0000 2018","abbsterz__","RT @nytimes: Breaking News: In a televised meeting, President Trump stunned lawmakers by embracing gun control measures long opposed by the…","en"
"2894","Thu Mar 01 01:02:21 +0000 2018","knammari1","RT @ajplus: Baltimore students face gun violence daily. But will their voices be heard during the student-led #NeverAgain movement? https:/…","en"
"2895","Thu Mar 01 01:02:24 +0000 2018","brophy_natalie","RT @AP: BREAKING: Walmart says it will no longer sell firearms and ammunition to people younger than 21.","en"
"2896","Thu Mar 01 01:02:40 +0000 2018","emsp1lot","RT @GunOwners: GOA is fighting all gun control, including the nasty Fix NICS bill. 

Join us in the fight to defend #2A rights without comp…","en"
"2897","Thu Mar 01 01:03:14 +0000 2018","liberty4mn","RT @Fuctupmind: I have no problem with raising the age to 21 to purchase a firearm but you also need to raise the voting age to 21. If you'…","en"
"2898","Thu Mar 01 01:03:27 +0000 2018","ReneGeppert","RT @MoElleithee: For the record, President Trump has now gone further to advocate the illegal confiscation of firearms than any Democratic…","en"
"2899","Thu Mar 01 01:03:27 +0000 2018","Gabriellegifted","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"2900","Thu Mar 01 01:03:31 +0000 2018","donmike4prez16","RT @dodt2003: Which of the following would have a greater effect in helping save the lives of #American citizens? 

#AMERICA #2A #DefundPP…","en"
"2901","Thu Mar 01 01:03:34 +0000 2018","MarkPotochny","@robrousseau @WalshFreedom This is why ignorant people like you shouldn’t argue gun rights","en"
"2902","Thu Mar 01 01:04:26 +0000 2018","theginareyes","RT @SenFeinstein: According to research, since the Aurora theater shooting, the average death toll in a mass shooting has been 24.4 when an…","en"
"2903","Thu Mar 01 01:04:30 +0000 2018","AbbyWixon","RT @D_ElaineW: @IngrahamAngle @realDonaldTrump The NRA doesn't glorify, promote or market gun violence to kids - but Hollywood does.","en"
"2904","Thu Mar 01 01:04:51 +0000 2018","SimAlex82","RT @NYinLA2121: In response to DICKS Sporting Goods decision to not sell assault-style firearms, Sean Hannity asked his viewers to smash th…","en"
"2905","Thu Mar 01 01:04:59 +0000 2018","Jrod940","RT @Fuctupmind: I have no problem with raising the age to 21 to purchase a firearm but you also need to raise the voting age to 21. If you'…","en"
"2906","Thu Mar 01 01:05:02 +0000 2018","fbgatorgirl","RT @NPR: Walmart announces it will raise the age limit for firearm and ammunition purchases to 21. https://t.co/IQIETggNzJ","en"
"2907","Thu Mar 01 01:05:09 +0000 2018","Micheal_Martire","RT @GET4208: Just to clarify their isn't anything about #Assult in terms of the AR-15, so let's move along now shall we.....#2A
#ArmaLiteRi…","en"
"2908","Thu Mar 01 01:05:12 +0000 2018","gma6jeb","RT @AP: BREAKING: Walmart says it will no longer sell firearms and ammunition to people younger than 21.","en"
"2909","Thu Mar 01 01:05:15 +0000 2018","777irule","RT @JasonLamebeaver: “It’s a nasty truth, but those who seek to inflict harm are not fazed by gun control laws.“ Ronald Reagan https://t.co…","en"
"2910","Thu Mar 01 01:05:22 +0000 2018","tomkat372","RT @RetCavScout: I don't believe the #MSM polls, so I'm starting my own.

Do you want stricter assault rifle gun control laws?","en"
"2911","Thu Mar 01 01:05:29 +0000 2018","beehealingnow","RT @IngrahamAngle: Did Dianne Feinstein sprinkle some gun control fairy dust on @realDonaldTrump today before their WH mtg?","en"
"2912","Thu Mar 01 01:05:40 +0000 2018","glennwadenver","RT @TIME: Walmart is the latest example of a company doing what politicians won't on gun control https://t.co/UuI7lrMLFs","en"
"2913","Thu Mar 01 01:05:59 +0000 2018","SubstanceWith","RT @Fuctupmind: I have no problem with raising the age to 21 to purchase a firearm but you also need to raise the voting age to 21. If you'…","en"
"2914","Thu Mar 01 01:06:21 +0000 2018","Leblanc_Phil","RT @AP: BREAKING: Walmart says it will no longer sell firearms and ammunition to people younger than 21.","en"
"2915","Thu Mar 01 01:06:32 +0000 2018","Hobbie_VK","RT @AP: BREAKING: Walmart says it will no longer sell firearms and ammunition to people younger than 21.","en"
"2916","Thu Mar 01 01:06:33 +0000 2018","loverboyninety","RT @nytimes: Breaking News: In a televised meeting, President Trump stunned lawmakers by embracing gun control measures long opposed by the…","en"
"2917","Thu Mar 01 01:06:33 +0000 2018","jrsdoor_john","RT @EjHirschberger: <U+0001F6A8>ATTN: THIS is an ""I SUPPORT THE #2A &amp; THE #NRA"" #Followback <U+2714> #Trumptrain!

<U+0001F682><U+0001F683><U+0001F683><U+0001F683><U+0001F683><U+0001F683><U+0001F683><U+0001F683><U+0001F683><U+0001F683><U+0001F4A8>

<U+0001F52B>1.) COMMENT #2Amendment &amp; #I…","en"
"2918","Thu Mar 01 01:07:01 +0000 2018","ManPatinka13","RT @Education4Libs: Several students were arrested during walkouts for gun violence protests on charges of battery on an officer, vandalizi…","en"
"2919","Thu Mar 01 01:07:06 +0000 2018","carlos_triil","RT @UberFacts: Dick’s Sporting Goods says it will end the sale of all assault-style firearms and will no longer sell guns to anyone under t…","en"
"2920","Thu Mar 01 01:07:20 +0000 2018","Shut_UP_Salim","RT @AP: BREAKING: Walmart says it will no longer sell firearms and ammunition to people younger than 21.","en"
"2921","Thu Mar 01 01:07:21 +0000 2018","Klytle1963Lytle","RT @DLoesch: Feinstein is incorrect on saying that the AR-15 began in the battlefield. It was first a civilian firearm that the military th…","en"
"2922","Thu Mar 01 01:07:21 +0000 2018","kizismo","RT @4YrsToday: Did Walmart do the right thing by setting the age to 21 to buy firearms and ammunition?","en"
"2923","Thu Mar 01 01:07:30 +0000 2018","irlkatrina","it makes me so sad that these people think the answer to gun violence... is more guns...","en"
"2924","Thu Mar 01 01:07:31 +0000 2018","mangrovegirl","RT @ABC: Pres. Trump asks lawmakers why they haven't addressed increasing the minimum age for purchasing firearms in their proposed legisla…","en"
"2925","Thu Mar 01 01:07:33 +0000 2018","Grandma8TXID","RT @dbongino: Gun-free zones are only gun-free for you. They are never gun-free for violent criminals.
#2A","en"
"2926","Thu Mar 01 01:07:49 +0000 2018","UrsaTheChef","RT @OliverMcGee: Listen to and retweet former President Reagan's thoughts on gun control. “It’s a nasty truth, but those who seek to inflic…","en"
"2927","Thu Mar 01 01:08:41 +0000 2018","primerealmids91","RT @RyanAFournier: Very convenient that a teacher fired a gun in a school today while debate for teachers to carry firearms is going on....","en"
"2928","Thu Mar 01 01:08:45 +0000 2018","QueenOpara1luv","RT @Maryland4Trump1: One of these sells arms.    ¯\_( <U+30C4>)_/¯
  
The other supports the 2nd Amendment......

#NRA #2A #Guns
#2ndAmendment 
#S…","en"
"2929","Thu Mar 01 01:08:45 +0000 2018","Cyndi37568221","RT @SenFeinstein: According to research, since the Aurora theater shooting, the average death toll in a mass shooting has been 24.4 when an…","en"
"2930","Thu Mar 01 01:08:52 +0000 2018","locknload38","@TomiLahren Sounds like Trump turn tail and run with the Liberals on gun control infringing on our second amendment vote him out","en"
"2931","Thu Mar 01 01:08:59 +0000 2018","DanielBolnick","RT @ChrisMurphyCT: So, wait...Republicans who take tens of thousands of dollars in NRA donations aren't POLITICIZING gun violence, but we a…","en"
"2932","Thu Mar 01 01:09:23 +0000 2018","GLobVikToriUSA","#2A
#ArT
#Law
#USA
#NRA
#MAGA
#ArTisTs
#PatrioTS
#SUPERHERO 
@POTUS #TRUMP

TRASH &amp; DEFEAT ENEMY W/iN!
#LiberaLs… https://t.co/5Wk51KSr7e","en"
"2933","Thu Mar 01 01:09:46 +0000 2018","zennavigation","@Dicks Thank you for taking common sense steps on gun safety!!","en"
"2934","Thu Mar 01 01:10:04 +0000 2018","axe1914","RT @lsmith4680: @mitchellvii To ANYONE getting upset over Pres. Trump's Bipartisan Meeting on possible new laws re: gun control, I understa…","en"
"2935","Thu Mar 01 01:10:10 +0000 2018","VivaLaColten69","RT @LouDobbs: Protect Our Schools-  President @realDonaldTrump is leading the fight for gun safety but lawmakers must focus on &amp; help the d…","en"
"2936","Thu Mar 01 01:10:19 +0000 2018","nicholas0096","RT @OliverMcGee: Listen to and retweet former President Reagan's thoughts on gun control. “It’s a nasty truth, but those who seek to inflic…","en"
"2937","Thu Mar 01 01:11:38 +0000 2018","Jonvader","RT @SenSanders: Thank you to the students from Parkland, Florida, who are doing everything they can to prevent another mass shooting like t…","en"
"2938","Thu Mar 01 01:11:52 +0000 2018","katiemmf","RT @AP: BREAKING: Walmart says it will no longer sell firearms and ammunition to people younger than 21.","en"
"2939","Thu Mar 01 01:11:53 +0000 2018","paulalenbeck","@realDonaldTrump so sick of hearing "" it's our 2nd amendment right, can't touch our guns etc..""  but seriously. STO… https://t.co/RewLMv1bfb","en"
"2940","Thu Mar 01 01:12:11 +0000 2018","notnickleskovac","RT @AwestruckVox: OK KO straight up did an episode about gun control and they really did not try to be subtle at all. The timing couldn't h…","en"
"2941","Thu Mar 01 01:12:11 +0000 2018","mihalikk","RT @larryelder: “That’s one way of looking at it...”

#guncontrol https://t.co/VakkdDomnJ","en"
"2942","Thu Mar 01 01:12:12 +0000 2018","styeyer","RT @andersonDrLJA: #NRABoycottsFallFlat... Galvanizes Conservatives To BAND TOGETHER! 
#BoycottNRABoycotters
#StandUpFor2ndAmendment
#Stand…","en"
"2943","Thu Mar 01 01:12:16 +0000 2018","WangKatheryn","RT @AP: Walmart says it will no longer sell firearms and ammunition to people younger than 21 in its stores or on its website. https://t.co…","en"
"2944","Thu Mar 01 01:12:37 +0000 2018","theurbankolby","RT @RyanAFournier: Very convenient that a teacher fired a gun in a school today while debate for teachers to carry firearms is going on....","en"
"2945","Thu Mar 01 01:12:56 +0000 2018","B___News","Walmart says it will no longer sell firearms, ammunition to people under 21: Walmart announced…… https://t.co/wcgyaYlNFm","en"
"2946","Thu Mar 01 01:12:56 +0000 2018","litmuslens","RT @AP: Walmart says it will no longer sell firearms and ammunition to people younger than 21 in its stores or on its website. https://t.co…","en"
"2947","Thu Mar 01 01:13:13 +0000 2018","Complexgirl2","RT @President1Trump: I bought my first gun because of the CNN Townhall! “This fight isn’t about gun control. This is an ideological battle…","en"
"2948","Thu Mar 01 01:13:23 +0000 2018","ert02794711","RT @Fuctupmind: I have no problem with raising the age to 21 to purchase a firearm but you also need to raise the voting age to 21. If you'…","en"
"2949","Thu Mar 01 01:13:33 +0000 2018","rockykistner1",".@Fedex: “...we do have a very clear corporate position in terms of gun safety and school safety.” Maybe you should… https://t.co/cJ4yN3CTdF","en"
"2950","Thu Mar 01 01:14:04 +0000 2018","GJordonI3","RT @FoxBusiness: #BreakingNews: Walmart announces it will raise the age to 21 to purchase firearms and ammunition. https://t.co/DQEXM36V5f","en"
"2951","Thu Mar 01 01:14:05 +0000 2018","AndrewHMPalmer","RT @glennbeck: DCCC LEAKED MEMO:   ""if we don’t promote gun control when people are emotional, it will never happen."" What is The GOP’s pla…","en"
"2952","Thu Mar 01 01:14:50 +0000 2018","gbeach2106","RT @SiddonsDan: FedEx is refusing to kick #NRA under the bus. Owner is also a Marine. Semper Fi Support @FedEx https://t.co/Y6Z2o0hwvy","en"
"2953","Thu Mar 01 01:14:59 +0000 2018","radiatastories","RT @AP: BREAKING: Walmart says it will no longer sell firearms and ammunition to people younger than 21.","en"
"2954","Thu Mar 01 01:15:03 +0000 2018","RobinCogan","RT @HarvardChanDean: There is no question that gun violence is a public health threat. This is a powerful statement from @HarvardChanSPH an…","en"
"2955","Thu Mar 01 01:15:04 +0000 2018","shortfusecle","RT @benshapiro: There are two issues where Trump's base isn't going to tolerate him undercutting their agenda. One is gun rights. The other…","en"
"2956","Thu Mar 01 01:15:05 +0000 2018","silversageLulu","RT @brianschatz: No one can justify prohibiting the Centers for Disease Control from researching gun violence and how to reduce it. In fact…","en"
"2957","Thu Mar 01 01:15:31 +0000 2018","ZenonK987","Walmart sets age of 21 to buy firearms, ammunition https://t.co/1I1Mua9j6I","en"
"2958","Thu Mar 01 01:15:40 +0000 2018","ADR_Rocks","RT @Unpersuaded112: Marco you are a top ten #NRA money taker, you might as well have handed that AR-15 to the #Parkland shooter you cockroa…","en"
"2959","Thu Mar 01 01:15:46 +0000 2018","jordnaloveschie","RT @AwestruckVox: OK KO straight up did an episode about gun control and they really did not try to be subtle at all. The timing couldn't h…","en"
"2960","Thu Mar 01 01:16:00 +0000 2018","NicRodriguez","Walmart sets age of 21 to buy firearms, ammunition https://t.co/qN6uI272xN","en"
"2961","Thu Mar 01 01:16:50 +0000 2018","skyjones55","RT @PastProves: Don't let this fool distract you, keep your eyes on the prize. #MAGA #2A https://t.co/3ymxRMfpwc","en"
"2962","Thu Mar 01 01:17:04 +0000 2018","LDiamond39","RT @BasedMonitored: Lots of people think Trump is coming for the 2nd amendment - calm down. 

He was talking about taking guns away from th…","en"
"2963","Thu Mar 01 01:17:31 +0000 2018","WLCGator","RT @ABC: Pres. Trump asks lawmakers why they haven't addressed increasing the minimum age for purchasing firearms in their proposed legisla…","en"
"2964","Thu Mar 01 01:17:37 +0000 2018","Linda_Pecina","RT @ZMBKLR: @AKelticgirl2 @Cmed1994 @SLSmith000 @realDonaldTrump All we have to do is ban liberals from owning firearms and 95% of the shoo…","en"
"2965","Thu Mar 01 01:17:40 +0000 2018","MiaMassicotte","RT @MomsDemand: Tragedy after tragedy, our leaders have failed to enact common-sense gun safety laws.

Let's work together and #ThrowThemOu…","en"
"2966","Thu Mar 01 01:18:12 +0000 2018","Spatu1o","RT @MoElleithee: For the record, President Trump has now gone further to advocate the illegal confiscation of firearms than any Democratic…","en"
"2967","Thu Mar 01 01:18:17 +0000 2018","scorpio1316","RT @ChuckNASCAR: RT this for #NRA!! https://t.co/8xnuWVypB0","en"
"2968","Thu Mar 01 01:18:28 +0000 2018","donutface4","<U+26A1><U+FE0F> “Walmart raises the age limit to purchase firearms at their stores”

https://t.co/huEKp4mMm2","en"
"2969","Thu Mar 01 01:18:32 +0000 2018","KnightSerra","RT @JackPosobiec: WEIRD: Twitter has yet to verify Parkland survivor who supports #2A and blames @BrowardSheriff, FBI for inaction https://…","en"
"2970","Thu Mar 01 01:18:37 +0000 2018","Lwe19","RT @AP: BREAKING: Walmart says it will no longer sell firearms and ammunition to people younger than 21.","en"
"2971","Thu Mar 01 01:18:47 +0000 2018","elsargutierrez","RT @SenFeinstein: According to research, since the Aurora theater shooting, the average death toll in a mass shooting has been 24.4 when an…","en"
"2972","Thu Mar 01 01:19:10 +0000 2018","LordFuquit","@FoxNews It's not always boys who commit mass shootings. Take Brenda Ann Spencer for example.","en"
"2973","Thu Mar 01 01:19:14 +0000 2018","hollymain10","RT @dbongino: Gun-free zones are only gun-free for you. They are never gun-free for violent criminals.
#2A","en"
"2974","Thu Mar 01 01:19:18 +0000 2018","WoodCarma","RT @IngrahamAngle: Did Dianne Feinstein sprinkle some gun control fairy dust on @realDonaldTrump today before their WH mtg?","en"
"2975","Thu Mar 01 01:19:18 +0000 2018","TheTeaPartyNet","Action Alert! VOTE NO ON GUN CONTROL– Vote Against SB-7026
The Florida Senate will take up a gun control bill... https://t.co/reKZ96kooy","en"
"2976","Thu Mar 01 01:19:22 +0000 2018","JgoBluewave","RT @tonyposnanski: 2018 is the year that Dicks and Walmart have done more for gun control than Washington...which is lead by a reality tv a…","en"
"2977","Thu Mar 01 01:19:31 +0000 2018","julieeley","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"2978","Thu Mar 01 01:19:46 +0000 2018","kmm_vangrl","RT @FPWellman: So the victims of the latest mass shooting got a 17 minute hospital visit and a televised meeting with the President where h…","en"
"2979","Thu Mar 01 01:20:02 +0000 2018","KKFXFox11","""Going forward, we are raising the age restriction for purchase of firearms and ammunition to 21 years of age."" - W… https://t.co/PkPFlOPLHa","en"
"2980","Thu Mar 01 01:20:09 +0000 2018","psichipeterj","RT @AP: BREAKING: Walmart says it will no longer sell firearms and ammunition to people younger than 21.","en"
"2981","Thu Mar 01 01:20:57 +0000 2018","mattstillMU","RT @SenFeinstein: According to research, since the Aurora theater shooting, the average death toll in a mass shooting has been 24.4 when an…","en"
"2982","Thu Mar 01 01:21:44 +0000 2018","PowerdorkPlus","RT @MoElleithee: For the record, President Trump has now gone further to advocate the illegal confiscation of firearms than any Democratic…","en"
"2983","Thu Mar 01 01:21:45 +0000 2018","anontxt","RT @NRA: Bans do nothing to but infringe on the rights of law-abiding citizens. #DefendtheSecond #2A #NRA https://t.co/ZkD44AiIMR","en"
"2984","Thu Mar 01 01:21:57 +0000 2018","followingtips1","Walmart to raise age for buying firearms and ammunition to 21 https://t.co/O9LNSU7RgP https://t.co/vLSXNNYWNI","en"
"2985","Thu Mar 01 01:22:29 +0000 2018","LSBlackwood","RT @NPR: Earlier today, Dick's Sporting Goods also announced changes to its firearm policies. In addition to raising the age limit, the ret…","en"
"2986","Thu Mar 01 01:22:29 +0000 2018","Maganapro","RT @cnnbrk: Walmart says it is raising the age restriction on purchasing firearms and ammunition to 21 https://t.co/zsguydZns0 https://t.co…","en"
"2987","Thu Mar 01 01:22:45 +0000 2018","billyc6","RT @jordie_ray: The FEDERAL law says you CAN buy a firearm under 21 so have fun with your lawsuits as well as your massive profit decrease!…","en"
"2988","Thu Mar 01 01:22:50 +0000 2018","KeKistanPatriot","RT @USNJack: It is time to join or donate to the #NRA. https://t.co/tc4aFOVMYE","en"
"2989","Thu Mar 01 01:23:08 +0000 2018","Join_or_die1776","Fixing 'broken boys' - not stripping gun rights - would stop mass shootings, experts say https://t.co/SQBXSDocL5 #FoxNews","en"
"2990","Thu Mar 01 01:23:23 +0000 2018","delawarean09","RT @TwitterMoments: Dick’s Sporting Goods says it will end the sale of all assault-style firearms and will no longer sell guns to anyone un…","en"
"2991","Thu Mar 01 01:23:50 +0000 2018","RealJohhnieDoe","RT @BasedMonitored: Lots of people think Trump is coming for the 2nd amendment - calm down. 

He was talking about taking guns away from th…","en"
"2992","Thu Mar 01 01:23:54 +0000 2018","swagpandit","RT @AP: BREAKING: Walmart says it will no longer sell firearms and ammunition to people younger than 21.","en"
"2993","Thu Mar 01 01:24:01 +0000 2018","GoBlueChic","RT @AP: BREAKING: Walmart says it will no longer sell firearms and ammunition to people younger than 21.","en"
"2994","Thu Mar 01 01:24:34 +0000 2018","JadeJensen29","RT @TeaPainUSA: So is today's #NRA talkin point that ""the only way to stop a bad teacher with a gun is a good teacher with a gun?""  #GunRef…","en"
"2995","Thu Mar 01 01:24:48 +0000 2018","Leslieforlife","RT @JackPosobiec: WEIRD: Twitter has yet to verify Parkland survivor who supports #2A and blames @BrowardSheriff, FBI for inaction https://…","en"
"2996","Thu Mar 01 01:24:58 +0000 2018","LiamBoulton","@realDonaldTrump now then bumblecunt. I notice how people in your shit hole country love to quote the 2nd amendment… https://t.co/IPXjgIle9B","en"
"2997","Thu Mar 01 01:24:59 +0000 2018","Mbenz91Robinson","RT @Fuctupmind: I have no problem with raising the age to 21 to purchase a firearm but you also need to raise the voting age to 21. If you'…","en"
"2998","Thu Mar 01 01:25:02 +0000 2018","mechellemybell","I know it sounds horrific and hunger games-ish.....but those that do not want more gun control should volunteer the… https://t.co/T8d2hYfiBd","en"
"2999","Thu Mar 01 01:25:25 +0000 2018","ArnoldBeizer","RT @Jillibean557: Big shout out for #DavidHogg <U+203C><U+FE0F>#NRA salesman of the year <U+203C><U+FE0F> https://t.co/SmrLHbp311","en"
"3000","Thu Mar 01 01:25:38 +0000 2018","PoliGenius414","@EdKrassen Wrong.  Very wrong.  Don’t think for one second that stricter gun control would prevent a madman for get… https://t.co/6ixIQDkP0T","en"
"3001","Thu Mar 01 01:25:41 +0000 2018","iamthetruthyo","RT @AP: BREAKING: Walmart says it will no longer sell firearms and ammunition to people younger than 21.","en"
"3002","Thu Mar 01 01:25:42 +0000 2018","nabell123","RT @Education4Libs: Liberals will demand gun control every time a crazy person shoots up a school, but never call for border control after…","en"
"3003","Thu Mar 01 01:25:43 +0000 2018","dadramsey","RT @RyanAFournier: Blaming the NRA for gun violence makes as much sense as blaming AAA for drunk drivers.","en"
"3004","Thu Mar 01 01:25:58 +0000 2018","GeraldDoesLib","Notice that was literally like no shootings under Obama <U+0001F914><U+0001F914><U+0001F914> #GunReformNow #GunSenseNow #NRA","en"
"3005","Thu Mar 01 01:26:02 +0000 2018","TheMominatrixx","RT @The_UnSilent_: Trump supporter: If you raise the age to purchase firearms to 21 we’re gonna boycott your store. 

Walmart:  Wanna bet?…","en"
"3006","Thu Mar 01 01:26:24 +0000 2018","jenwallace0323","RT @NBCNews: BREAKING: Walmart raises age restriction to 21 for firearms and ammunition purchases https://t.co/4UkXw5ZdVa https://t.co/lTVX…","en"
"3007","Thu Mar 01 01:26:53 +0000 2018","GOPgetabackbone","RT @LouDobbs: Protect Our Schools-  President @realDonaldTrump is leading the fight for gun safety but lawmakers must focus on &amp; help the d…","en"
"3008","Thu Mar 01 01:27:13 +0000 2018","KittyAndPitty","RT @mersmom8: Our youth will not be silenced! #StudentsDemandAction #StudentsStandUp #NRABloodOnYourHands https://t.co/skHNMKwYhR","en"
"3009","Thu Mar 01 01:27:40 +0000 2018","Craven7Jessica","RT @drainthenra: Hey @Walmart, if you want to continue to be part of the solution and not the problem then stop selling #NRA propaganda. #D…","en"
"3010","Thu Mar 01 01:27:57 +0000 2018","deberdoo000","RT @Carolin17951107: Raising the age to purchase a firearm is BULLSHIT! Sorry, no other way to put it... #DemocRAT policies, such as the Pr…","en"
"3011","Thu Mar 01 01:28:28 +0000 2018","JustinY50831627","RT @IngrahamAngle: Did Dianne Feinstein sprinkle some gun control fairy dust on @realDonaldTrump today before their WH mtg?","en"
"3012","Thu Mar 01 01:28:32 +0000 2018","jkomrade","RT @rcjparry: This is really important. A firearms expert intentionally tweeted false information. The metrics from that tweet are telling.…","en"
"3013","Thu Mar 01 01:28:33 +0000 2018","1KingTopGun","@politico Stop buying products from Walmart! They do not support the 2nd amendment!! They are only concerned with t… https://t.co/v0ZVMGjReC","en"
"3014","Thu Mar 01 01:29:10 +0000 2018","JeffDornbos","RT @ChrissyUSA1: #MAGA #Patriot #Qanon #GreatAwakening #AmericaFirst #WeThePeople <U+0001F1FA><U+0001F1F8> #Revolution2.0 #2A #StudentsStandUp #NRA #TeachersCarr…","en"
"3015","Thu Mar 01 01:29:44 +0000 2018","802Dsolo","RT @ProudResister: QUESTION: What kind of political party prioritizes the NRA over brave students demanding action on gun violence so they…","en"
"3016","Thu Mar 01 01:29:53 +0000 2018","CA_4_TRUMP","This is how it starts...
Pretty soon they won't sell to anyone!
#2A #NRA #Tucker
https://t.co/kmeP0UcywP","en"
"3017","Thu Mar 01 01:29:55 +0000 2018","Sandrab260","RT @PMBreakingNews: Gun Changes in the U.S.:
- Walmart and Dick's Sporting Goods raise minimum age to purchase a firearm to 21
- Walmart to…","en"
"3018","Thu Mar 01 01:29:56 +0000 2018","creditspread23","RT @JrcheneyJohn: Here are Seven Companies Boycotting The NRA 

It’s Time To Boycott The Boycotters and Support The #NRA

#MAGA #BoycottDel…","en"
"3019","Thu Mar 01 01:30:11 +0000 2018","JamesWhitethorn","RT @cmclymer: Folks, it is HUGE that Wal-Mart + Dick's Sporting Goods have raised their minimum age to 21 to buy firearms.

But it's not go…","en"
"3020","Thu Mar 01 01:30:14 +0000 2018","JimmyAg14763911","RT @w_terrence: #SchoolSafety should be trending not the #NRA and Guns. There are millions of guns available to people of all ages in the B…","en"
"3021","Thu Mar 01 01:30:14 +0000 2018","JimmyAg14763911","RT @w_terrence: #SchoolSafety should be trending not the #NRA and Guns. There are millions of guns available to people of all ages in the B…","en"
"3022","Thu Mar 01 01:30:45 +0000 2018","KevasRobert","RT @RhutaBhayga2: #Parkland parents are asking if we can avoid publishing cartoons depicting their children, school, town with #guns. Behin…","en"
"3023","Thu Mar 01 01:30:49 +0000 2018","BattleSwine","RT @MsAvaArmstrong: sad but true, many people who've never held a gun or shot a gun at a range are afraid of firearms.  guns are no differe…","en"
"3024","Thu Mar 01 01:31:42 +0000 2018","CosmiicKatie","RT @ajplus: BREAKING: Walmart says it will no longer sell firearms and ammunition to people under 21. The retailer stopped selling assault-…","en"
"3025","Thu Mar 01 01:32:00 +0000 2018","CaliberConnect","@cowboyNla Please sign our petition to Congress to defend our rights to due process before firearms are seized. https://t.co/KRSDSUbeaN","en"
"3026","Thu Mar 01 01:33:18 +0000 2018","CMarPA","RT @StCyrlyMe2: Pissed Off #DLoesch #NRA Spokes Trick Just Lost Her SH*T After Finding Out What #Trump Said About #Guns An There Is So Much…","en"
"3027","Thu Mar 01 01:33:18 +0000 2018","AggieDave","RT @david_j_roth: /In an extremely More In Sorrow Than In Anger voice  ""Regretfully, the teenager who survived a mass shooting has been ins…","en"
"3028","Thu Mar 01 01:33:20 +0000 2018","DavidGoldberg14","@DonaldJTrumpJr   YouTube is imposing strikes out and closing down firearm channels that get three strikes.  What can we do about this?","en"
"3029","Thu Mar 01 01:33:34 +0000 2018","ADR_Rocks","Or we could just ban assault weapons... #Morons #NRABloodMoney #NRAIsATerroristOrganization https://t.co/sDm4q1QmCj","en"
"3030","Thu Mar 01 01:33:45 +0000 2018","ejabel2","RT @ANOMALY1: <U+0001F44D>@TomiLahren
""To those companies that are boycotting the #NRA,what do they think they’re going 2 accomplish?Do they think tha…","en"
"3031","Thu Mar 01 01:33:52 +0000 2018","humilitylove78","RT @davidhogg111: @LBLRLST @Top_Cunt_Mate That's not true at all I'm a second amendment advocate I just think that mentally ill people and…","en"
"3032","Thu Mar 01 01:34:13 +0000 2018","KStiffers","RT @lsmith4680: @mitchellvii To ANYONE getting upset over Pres. Trump's Bipartisan Meeting on possible new laws re: gun control, I understa…","en"
"3033","Thu Mar 01 01:34:49 +0000 2018","Greg_Coogan","@AttyLeBlanc @FiveThirtyEight Wise choice. The best protection for gun rights is being rationale about what is important.","en"
"3034","Thu Mar 01 01:35:01 +0000 2018","LuzMOrtiz","RT @SenFeinstein: According to research, since the Aurora theater shooting, the average death toll in a mass shooting has been 24.4 when an…","en"
"3035","Thu Mar 01 01:35:01 +0000 2018","GabriellaR613","RT @thecftwatchers: Thank you #ClintEastwood we're looking forward to @1517toParis **RT** #NRA #2A  #QAnon @AnonymissEve @DunbarJoseph @wol…","en"
"3036","Thu Mar 01 01:35:14 +0000 2018","NorcaL1979","RT @AP: BREAKING: Walmart says it will no longer sell firearms and ammunition to people younger than 21.","en"
"3037","Thu Mar 01 01:35:29 +0000 2018","debbiefrombklyn","RT @DavidBegnaud: BREAKING: @Walmart is “raising the age restriction for purchase of firearms and ammunition to 21 years of age.”

https://…","en"
"3038","Thu Mar 01 01:35:33 +0000 2018","sunbeltgirl","People KILL People, NOT Guns!
#2A #PJNET https://t.co/w5Pj1ZSJzk","en"
"3039","Thu Mar 01 01:35:38 +0000 2018","Ink4Action","RT @cmclymer: Folks, it is HUGE that Wal-Mart + Dick's Sporting Goods have raised their minimum age to 21 to buy firearms.

But it's not go…","en"
"3040","Thu Mar 01 01:36:16 +0000 2018","Seanfucious","RT @JSwiftTWS: #MAGA #2A Twitter right now: https://t.co/xPwGOT9yfd","en"
"3041","Thu Mar 01 01:36:20 +0000 2018","RealJPHogan","RT @citizenrosebud: @jphoganorg #NRA &amp; #SMMW18 #GunControl #ThursdayThoughts

#TRUMP MARKETING BETTER HAND OF #ArtOfTheReal WITH NRA IS, UN…","en"
"3042","Thu Mar 01 01:36:42 +0000 2018","MygunMyfreedom","RT @MygunMyfreedom: We need to teach kids how to act during a school shooting attack 
#NRA #2ADefenders #2A #DaltonHighSchool","en"
"3043","Thu Mar 01 01:36:48 +0000 2018","sdrvaughn","RT @FPWellman: So the victims of the latest mass shooting got a 17 minute hospital visit and a televised meeting with the President where h…","en"
"3044","Thu Mar 01 01:36:51 +0000 2018","Annabarbe6","RT @AMERICA_PARTII: Question for those supporting the #NRA?

(a) I own Gun for freedom and protection
(b) I do not own a gun but its about…","en"
