"","Datetime","ID","Text","Language"
"6806","Thu Feb 22 05:07:21 +0000 2018","SultryAssassin1","RT @TwitterSafety: We are actively working on reports of targeted abuse and harassment of a number of survivors of the tragic mass shooting…","en"
"6807","Thu Feb 22 05:07:30 +0000 2018","BuckaRubby","RT @Unpersuaded112: US Marines leave the #NRA #Parkland @DLoesch https://t.co/RH3sdSaDLx","en"
"6808","Thu Feb 22 05:07:31 +0000 2018","javierg2035","RT @justkelly_ok: Fact checking Dana Loesch. Women are more likely to die by domestic violence or sexual assault if they own a firearm. It…","en"
"6809","Thu Feb 22 05:07:47 +0000 2018","ayeeitskatt","RT @cnnbrk: Broward County Sheriff Scott Israel: ""We do need to have some gun control and reform. ... Anybody who says different, I don't k…","en"
"6810","Thu Feb 22 05:08:01 +0000 2018","ChangeMakerPR","RT @KamalaHarris: These kids are incredible and courageous. They are speaking truth to power and changing the debate about gun violence. It…","en"
"6811","Thu Feb 22 05:08:14 +0000 2018","sunstrs","RT @ABC: Students staged walk outs across South Florida on Wednesday, demanding gun control legislation following last week's mass shooting…","en"
"6812","Thu Feb 22 05:08:20 +0000 2018","Samanths2112","Why everyone talking about gun control when it was not gun control that failed but rather the FBI WHO ADMITTED THEY… https://t.co/o52NpXwo2A","en"
"6813","Thu Feb 22 05:08:48 +0000 2018","D_Rock0407","RT @benshapiro: This stacked CNN show trial on behalf of full gun bans isn't going to play the way gun control advocates think.","en"
"6814","Thu Feb 22 05:08:53 +0000 2018","SamWrig96509044","RT @KT_So_It_Goes: every time you hear the NRA talk about gun rights remember what they did for Philando Castile’s gun rights - blamed him…","en"
"6815","Thu Feb 22 05:08:56 +0000 2018","NewGirl4444","RT @TwitterMoments: Surviving students of the Stoneman Douglas shooting are discussing gun control with various members of the US Senate in…","en"
"6816","Thu Feb 22 05:09:08 +0000 2018","marycruz_nr","RT @hasanthehun: here are some popular anti gun control talking points and easy counter points.
starting with: 
thoughts and prayers 

pray…","en"
"6817","Thu Feb 22 05:09:23 +0000 2018","cmpnwtr","RT @thedailybeast: Grieving Parkland father tears into Marco Rubio over gun control https://t.co/5Dew4RE4ah #StudentsStandUp","en"
"6818","Thu Feb 22 05:09:25 +0000 2018","cnradjcbs","The focus should not be on gun control in light of a school shooting, rather the focus ought to be on raising schoo… https://t.co/ZCuA2IngtQ","en"
"6819","Thu Feb 22 05:09:27 +0000 2018","KenSnps","RT @TrumpNewsz: David Clarke goes ALL-IN on gun control protests; “has GEORGE SOROS’ FINGERPRINTS all over it.” https://t.co/Umwwr16M8L htt…","en"
"6820","Thu Feb 22 05:09:31 +0000 2018","zlade80","RT @mgs2master2: If she represents the #NRA then the NRA is trash. Simple as that. #StudentsStandUp","en"
"6821","Thu Feb 22 05:09:43 +0000 2018","lexarex97","RT @lexi4prez: Did you really just say this about children who just lost 17 of their classmates in a violent mass shooting DAYS ago? https:…","en"
"6822","Thu Feb 22 05:09:53 +0000 2018","rysenkari","RT @JamesPMorrison: Anyone attempting to discredit kids protesting in favor of  sensible gun control by calling them “crisis actors” &amp; refe…","en"
"6823","Thu Feb 22 05:09:59 +0000 2018","EyeVey","Piers is an absolute wacko. He exemplifies the cold, calculating, control freak mindset of the left.
#NRA… https://t.co/AhGYUSIEcy","en"
"6824","Thu Feb 22 05:10:16 +0000 2018","BeachyKate69","RT @benshapiro: This stacked CNN show trial on behalf of full gun bans isn't going to play the way gun control advocates think.","en"
"6825","Thu Feb 22 05:10:23 +0000 2018","CarsonWalton","RT @MeghanStabler: Yes YES YES!!!!! This from Broward County Sheriff Scott Israel “We need gun control,...anyone who says different,...I’m…","en"
"6826","Thu Feb 22 05:10:30 +0000 2018","twentynonpilots","@ all the members of Congress and all the people that voted down the gun ban : do not underestimate the survivors a… https://t.co/ckx41vi3ac","en"
"6827","Thu Feb 22 05:10:39 +0000 2018","pgbiliter","RT @BreeNewsome: Whenever politicians talk about giving more guns to people as a solution to gun violence, you can rest assured they aren't…","en"
"6828","Thu Feb 22 05:10:44 +0000 2018","Blondation","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"6829","Thu Feb 22 05:10:52 +0000 2018","zenjinx","RT @thehill: WATCH: Mother of victim challenges NRA spokeswoman: Why isn't my son's right to live as protected as gun rights? https://t.co/…","en"
"6830","Thu Feb 22 05:10:55 +0000 2018","joshxcena","RT @TheWarriorsWire: Steve Kerr on students speaking out against gun violence: 'It's phenomenal, heroic' ... https://t.co/RAnz1TwFDW","en"
"6831","Thu Feb 22 05:11:01 +0000 2018","vnuek","TSA confiscated a record number of firearms in US airports in one week https://t.co/Dsdb3FVruB","en"
"6832","Thu Feb 22 05:11:08 +0000 2018","holistic_pickle","@WhoDeyKnowitALL @DLoesch @NRA there are tons of restrictions on everyones gun rights. for instance it has been ill… https://t.co/H9Qqr28Ajs","en"
"6833","Thu Feb 22 05:11:12 +0000 2018","AlephsMom","RT @SarahBurris: 'He brought Cliff's Notes': Internet unloads on Trump for reminding himself to show empathy for mass shooting survivors #P…","en"
"6834","Thu Feb 22 05:11:13 +0000 2018","makdisi1234","RT @DavidJollyFL: .@MarcoRubio's shift on guns apparently includes age limits, mental health checks (HIPPA exemptions), gun violence restra…","en"
"6835","Thu Feb 22 05:11:28 +0000 2018","ShaggyPaisley","RT @DavidRomeiPHD: If a Russian gave money to the #NRA with the intent of it going to #Trump, let's hope #RobertMueller and the #FBI are lo…","en"
"6836","Thu Feb 22 05:11:59 +0000 2018","madisonoakess","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"6837","Thu Feb 22 05:12:00 +0000 2018","DoplorableJane","RT @Vet4MAGA: I’m all for securing schools, improving background cks &amp; making 21 the min age to purchase any firearm. But stop calling AR-1…","en"
"6838","Thu Feb 22 05:12:02 +0000 2018","ltsaConspiracy","No, Australias gun ban didnt reduce violent crime https://t.co/vZeTTWYIgh","en"
"6839","Thu Feb 22 05:12:17 +0000 2018","brehackneyy","RT @BenSPLATT: Seeing these incredible high school students speaking out and taking immediate action for gun control is the only truly enco…","en"
"6840","Thu Feb 22 05:12:19 +0000 2018","PVistalli","RT @PVistalli: <U+0001F595><U+0001F3FB>@NRA $$$ #ParklandStudentsSpeak 
WTF is wrong with the #NRA nuts? 

#ImpeachTrumpNow @realDonaldTrump @VP @SenateMajLdr @S…","en"
"6841","Thu Feb 22 05:12:37 +0000 2018","Anon_LosAngeles","RT @Klarevas: In CNN Town Hall @RepTedDeutch just mentioned that mass shootings went up nearly 200% after assault weapons ban expired. My r…","en"
"6842","Thu Feb 22 05:12:39 +0000 2018","ElizabetHueramo","RT @justkelly_ok: Fact checking Dana Loesch. Women are more likely to die by domestic violence or sexual assault if they own a firearm. It…","en"
"6843","Thu Feb 22 05:12:40 +0000 2018","SwiftPatroitism","RT @NRATV: ""The mainstream media love mass shootings. I'm going to say it again; the mainstream media love mass shootings…and you, the #MSM…","en"
"6844","Thu Feb 22 05:12:52 +0000 2018","escobar69x","RT @dougbrofford: What is Oprah doing for places like Chicago, other cities with high gun violence. Hell what's she doing to help stop blac…","en"
"6845","Thu Feb 22 05:12:55 +0000 2018","delaniewitt","RT @smithsgurl: im so done with gun control debating. enough is enough. idc if the other side says people will get guns anyways. that is su…","en"
"6846","Thu Feb 22 05:12:56 +0000 2018","Grracy","RT @dogcanyon: Unbelievable that we have to remind NRA members that they are personally responsible for every mass shooting committed with…","en"
"6847","Thu Feb 22 05:12:58 +0000 2018","dv8godd","RT @johnlegend: You’ll note that all NRA-sponsored politicians suggest gun violence solutions that involve more guns being bought and sold.…","en"
"6848","Thu Feb 22 05:13:00 +0000 2018","HPB57","RT @GayRepublicSwag: The students who are doing walk outs to protest a lack of gun control are the students who need to be in school the mo…","en"
"6849","Thu Feb 22 05:13:03 +0000 2018","manndaraee","RT @TwitterMoments: Surviving students of the Stoneman Douglas shooting are discussing gun control with various members of the US Senate in…","en"
"6850","Thu Feb 22 05:13:09 +0000 2018","DKuzLA","RT @JoshuaGrubbsPhD: So, let me make a few observations:
1). Carrying a firearm in public is anxiety provoking. It puts you in a mode that…","en"
"6851","Thu Feb 22 05:13:26 +0000 2018","RealtyVirginia","RT @DavidAFrench: The demonization of gun rights advocates is not going to have the intended effect. The gun-owners I know aspire to be the…","en"
"6852","Thu Feb 22 05:13:28 +0000 2018","phonedrone64","And it's the democrats th@ are going to try to take away the 2nd amendment https://t.co/JRrjcIfbEm","en"
"6853","Thu Feb 22 05:13:31 +0000 2018","maggiem55324800","@FoxNews @POTUS I'm sure, Trump is about to jump on 2nd amendment anytime soon, suckers.... https://t.co/56ycgkvZsn","en"
"6854","Thu Feb 22 05:13:32 +0000 2018","DonnaJo1002","RT @Klarevas: In CNN Town Hall @RepTedDeutch just mentioned that mass shootings went up nearly 200% after assault weapons ban expired. My r…","en"
"6855","Thu Feb 22 05:13:40 +0000 2018","CartiSZN","Schools in the country really suspending kids who protest gun violence what type of shit","en"
"6856","Thu Feb 22 05:13:48 +0000 2018","Sportsaholic27","RT @benshapiro: This stacked CNN show trial on behalf of full gun bans isn't going to play the way gun control advocates think.","en"
"6857","Thu Feb 22 05:13:50 +0000 2018","lillisachs","RT @CNN: Broward County Sheriff Scott Israel: ""We do need to have some gun control and reform. ... Anybody who says different, I don't know…","en"
"6858","Thu Feb 22 05:14:00 +0000 2018","Josezette","RT @shannonrwatts: I’m honestly gobsmacked that the President just used a forum with gun violence survivors to pimp the @NRA’s priority leg…","en"
"6859","Thu Feb 22 05:14:01 +0000 2018","BuckeyeRob827","RT @Liz_Wheeler: My 8 ideas to solve gun violence.

- Abolish gun free zones
- Arm teachers
- Hire armed security guards
- If you see somet…","en"
"6860","Thu Feb 22 05:14:21 +0000 2018","DandAExperts","RT @SharonLesley11: <U+0001F4AF><U+0001F447><U+0001F3FC><U+0001F4A5><U+0001F4AF>TRUTH<U+0001F4A5><U+0001F447><U+0001F3FC><U+0001F4AF>

I REFUSE to debate gun control with people who eat laundry soap and do not know which restroom to use !…","en"
"6861","Thu Feb 22 05:14:27 +0000 2018","CieTheDoll","RT @BreeNewsome: Whenever politicians talk about giving more guns to people as a solution to gun violence, you can rest assured they aren't…","en"
"6862","Thu Feb 22 05:14:35 +0000 2018","randyschwart","RT @Klarevas: In CNN Town Hall @RepTedDeutch just mentioned that mass shootings went up nearly 200% after assault weapons ban expired. My r…","en"
"6863","Thu Feb 22 05:14:38 +0000 2018","monicakim524","RT @chrislhayes: Prediction: the president will approach gun safety legislation the same way he has approached DACA. He will lie about what…","en"
"6864","Thu Feb 22 05:14:39 +0000 2018","kelchamplin","RT @robjh1: BULLYING. That's what's missing in the debate. I've watched students eloquently &amp; at times rehearsed, speak on gun control. Not…","en"
"6865","Thu Feb 22 05:14:39 +0000 2018","LPaulMarcum","@realDonaldTrump @POTUS Yes- keep them safe but not alter the second amendment to do so","en"
"6866","Thu Feb 22 05:14:42 +0000 2018","lanethrelkeld16","RT @fleccas: Blaming the NRA for mass shootings is like blaming AAA for drunk driving deaths. <U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F>

 #CNNtownhall #StudentsStand…","en"
"6867","Thu Feb 22 05:14:46 +0000 2018","LHFpastor","RT @DavidAFrench: The demonization of gun rights advocates is not going to have the intended effect. The gun-owners I know aspire to be the…","en"
"6868","Thu Feb 22 05:14:50 +0000 2018","45isMyGuy","RT @RodStryker: President Trump discussed actual solutions to end mass shootings in schools.

<U+2714>Concealed Carry for school faculty, who are…","en"
"6869","Thu Feb 22 05:15:24 +0000 2018","jmedarts","RT @DavidAFrench: The demonization of gun rights advocates is not going to have the intended effect. The gun-owners I know aspire to be the…","en"
"6870","Thu Feb 22 05:15:32 +0000 2018","lewey_suey","RT @CNN: Students across the US walked out of class to call for change after the mass shooting in Parkland. At a high school in Coral Sprin…","en"
"6871","Thu Feb 22 05:15:33 +0000 2018","blockular","RT @MaxTemkin: These kids can’t vote but they’ve made more progress on gun control in 24 hours than our generation has in the last ten year…","en"
"6872","Thu Feb 22 05:15:42 +0000 2018","LoveRunandPray","RT @CNN: Broward County Sheriff Scott Israel: ""We do need to have some gun control and reform. ... Anybody who says different, I don't know…","en"
"6873","Thu Feb 22 05:15:47 +0000 2018","roses_peonies","RT @thehill: WATCH: Mother of victim challenges NRA spokeswoman: Why isn't my son's right to live as protected as gun rights? https://t.co/…","en"
"6874","Thu Feb 22 05:15:47 +0000 2018","HenryRodIII","What I see when people say we need more gun control <U+0001F602> https://t.co/9IpvSADP8f","en"
"6875","Thu Feb 22 05:15:53 +0000 2018","ljohn44","RT @pwnallthethings: Too much: arguing over whether the 2nd amendment should cover assault rifles
Too little: citing case-law that the 2nd…","en"
"6876","Thu Feb 22 05:16:00 +0000 2018","djvecellio","RT @bubbaprog: Let's make this very clear: Marco Rubio doesn't give a shit about the 2A or gun rights. He cares about his pocketbook, and r…","en"
"6877","Thu Feb 22 05:16:00 +0000 2018","SamanthaSpice91","RT @EricaFails: GOP: These teens don't want gun control, they're just doing everything their parents want.

ME: HAVE YOU MET TEENS? WHEN HA…","en"
"6878","Thu Feb 22 05:16:13 +0000 2018","JCDWorld","@TreyBest6 @ChrisCuomo The last five mass shootings in the USA were with an AR-15. No policy will work for 100% of… https://t.co/QHCtwXZqw0","en"
"6879","Thu Feb 22 05:16:20 +0000 2018","jeremyjonirving","RT @ZachStafford: Emma González (@Emma4Change) is leading the charge against gun violence in the US and is a part of our queer famiy. 

So.…","en"
"6880","Thu Feb 22 05:16:23 +0000 2018","Lrdofthesilver1","RT @NRAblog: Bloomberg shill Shannon Watts is LYING about @NRA. Retweet to prove #NRA is 5 million strong! https://t.co/CdrjfOzAlw","en"
"6881","Thu Feb 22 05:16:45 +0000 2018","giblet75","RT @brandongroeny: Do we need to take away our 2nd amendment rights?

Hell no.

Do we need more extensive background checks?

Yes. 

Do we…","en"
"6882","Thu Feb 22 05:16:46 +0000 2018","demotimvator","@t_reohr @Derrick_Ward @NorthernArms @benshapiro It’s such a dumb talking point that the problems with gun violence… https://t.co/soxFog6GKs","en"
"6883","Thu Feb 22 05:16:48 +0000 2018","Ware11Ware","RT @ABC: Powerful moment: Students holding rally against gun violence outside the White House read the names of the 17 victims of the deadl…","en"
"6884","Thu Feb 22 05:16:50 +0000 2018","a_for_ambition","I could not care less if people are annoyed that I am tweeting and retweeting so much about the shooting and gun control. Stay woke.","en"
"6885","Thu Feb 22 05:17:22 +0000 2018","AntiRacism4Eva","RT @martinez_jack: Here is all the #NRABloodMoney coming into #Colorado
@RepKenBuck $800,000
@RepMikeCoffman $112,000
@RepDLamborn $32,000…","en"
"6886","Thu Feb 22 05:17:49 +0000 2018","bl8ant","She is nothing but a #SHILL #DanaLoesch  for #NRA
#FAIL
they try to seduce you with her mediocre looks.  Beauty com… https://t.co/oxpEU18M2n","en"
"6887","Thu Feb 22 05:17:59 +0000 2018","lillinn_","RT @cnni: Rep. Ted Deutch said it's not too soon to be having the conversation about gun control after 17 people were killed last week in t…","en"
"6888","Thu Feb 22 05:18:10 +0000 2018","CinemaAndLife","RT @MuslimIQ: “We need gun control—anyone who says different I’m callin BS” — Broward County Sheriff Scott Israel 

Hey #BlueLivesMatter fo…","en"
"6889","Thu Feb 22 05:18:33 +0000 2018","JasonMattera","You’re right — a rape whistle would be far more effective than a firearm. https://t.co/4EJyZeMZwa","en"
"6890","Thu Feb 22 05:19:17 +0000 2018","JPNugghead","RT @samstein: We can’t help teachers pay for their school supplies but we will pay for them to get firearm training and a gun???","en"
"6891","Thu Feb 22 05:19:30 +0000 2018","CarolPoleno","I predict @SenRubioPress will stop accepting #NRABloodMoney before his next election (or he's toast). https://t.co/xf8gVwuhKD","en"
"6892","Thu Feb 22 05:19:31 +0000 2018","edu4kidz","RT @BreeNewsome: I am completely confused by people who think Black people are not engaged in gun control activism. Where have you been the…","en"
"6893","Thu Feb 22 05:19:37 +0000 2018","EricLeiderman","RT @atrupar: Marco Rubio tells Marjory Stoneman Douglas High School student Cameron Kasky he ""supports the 2nd amendment"" after he's asked…","en"
"6894","Thu Feb 22 05:19:38 +0000 2018","AdilAhmedma","RT @CNN: Students across the US walked out of class to call for change after the mass shooting in Parkland. At a high school in Coral Sprin…","en"
"6895","Thu Feb 22 05:19:41 +0000 2018","Anniecyaaa","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"6896","Thu Feb 22 05:19:42 +0000 2018","SWB253","RT @PolitiFact: We fact-checked Dana Loesch, now an NRA spokeswoman, when she falsely said Obama slashed funding for gun safety program htt…","en"
"6897","Thu Feb 22 05:19:42 +0000 2018","brboeh","RT @MrFilmkritik: ""I believe the Florida kids are being paid to speak against gun control,"" says Congressman who's received millions of dol…","en"
"6898","Thu Feb 22 05:19:46 +0000 2018","SabinaLamba","RT @CBSNews: WATCH LIVE: Florida school shooting survivors speak as students hold a rally calling for gun control measures in the state's c…","en"
"6899","Thu Feb 22 05:19:54 +0000 2018","MemphisFlyer","i'll be googling which local politicians accept NRA money and their stance on gun safety legislation when the next election rolls around","en"
"6900","Thu Feb 22 05:20:29 +0000 2018","kimpetulla","RT @mattmfm: Too many ignore the huge intensity shift we've seen on the issue of gun violence. 

Last year in Virginia, gun policy was the…","en"
"6901","Thu Feb 22 05:20:30 +0000 2018","angelpingz","RT @MazurikL: MSNBC is aghast after Texas sheriff who allows teachers to carry firearms in school &amp; explains process. The sheriff was asked…","en"
"6902","Thu Feb 22 05:20:31 +0000 2018","JNoelVD","RT @chrysta10: @RVAwonk I wonder why?<U+0001F914> #NRAbloodmoney https://t.co/G9fmETCELZ","en"
"6903","Thu Feb 22 05:20:32 +0000 2018","L_crossover","RT @nasmaraj: for y’all who really care about gun control please show tf up to the voting booths in 2020 because this is fucking stupid htt…","en"
"6904","Thu Feb 22 05:20:42 +0000 2018","BrutsTruth","@tedlieu @JoyAnnReid Geez, and to think all these 2nd amendment defenders are getting their panties twisted over ch… https://t.co/qHI4N9LTzr","en"
"6905","Thu Feb 22 05:20:45 +0000 2018","JenPea17","RT @MindfulMajority: Pro-Gun Russian Bots Flood Twitter After Parkland Shooting https://t.co/YRGZvveja4 via @WIRED #ParklandStrong #2A #Gun…","en"
"6906","Thu Feb 22 05:20:58 +0000 2018","dianero87998084","RT @Shareblue: Gov. Rick Scott has an A+ rating from the NRA. He refused the town hall with the kids who survived a mass shooting in his st…","en"
"6907","Thu Feb 22 05:21:21 +0000 2018","jerrymikestorie","RT @Education4Libs: I refuse to debate gun control with people who eat laundry detergent and are confused by restrooms.","en"
"6908","Thu Feb 22 05:21:23 +0000 2018","randyschwart","RT @CollinsWatch: @TuftsUniversity Susan Collins voted against the assault gun ban and gun clip limits when they were last voted on in 2013…","en"
"6909","Thu Feb 22 05:21:24 +0000 2018","AdlerOne100","RT @davidmackau: Trump's crib notes during the WH gun violence listening session: ""5. I hear you"" https://t.co/XRI0X78b5U","en"
"6910","Thu Feb 22 05:21:43 +0000 2018","Kathylaird1621","RT @TwitterMoments: Surviving students of the Stoneman Douglas shooting are discussing gun control with various members of the US Senate in…","en"
"6911","Thu Feb 22 05:21:48 +0000 2018","stealacarcass","RT @davidmackau: Trump's crib notes during the WH gun violence listening session: ""5. I hear you"" https://t.co/XRI0X78b5U","en"
"6912","Thu Feb 22 05:22:13 +0000 2018","jpalmiotti","RT @kbeninato: #ParklandStudentsSpeak aren't impressed by Trump's suggestion that more guns in schools will solve the gun violence problem.…","en"
"6913","Thu Feb 22 05:22:24 +0000 2018","PattiTweeting","@Rhiannnonn @ShowMeRep2020 @Critterpap @jerweber @JoyAnnReid Does the man want gun control? Wtf is wrong with yall?","en"
"6914","Thu Feb 22 05:22:30 +0000 2018","MYFUTUREFREEDOM","RT @RealJack: Do we need to take away our 2nd amendment rights?

Hell no.

Do we need more extensive background checks?

Yes. 

Do we need…","en"
"6915","Thu Feb 22 05:22:41 +0000 2018","supershoegirl","@UCSF Cc: @MomsDemand @Alyssa_Milano
@Oprah
These medical groups taking a stand against gun violence  need a bit of… https://t.co/8Fb7JmxASX","en"
"6916","Thu Feb 22 05:23:02 +0000 2018","anemonechorus","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"6917","Thu Feb 22 05:23:22 +0000 2018","olivia_arscott","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"6918","Thu Feb 22 05:24:05 +0000 2018","maurtosay","RT @James_Librarian: @maureenjohnson As someone who was present for a mass shooting event in Oregon... the state is open-carry and there we…","en"
"6919","Thu Feb 22 05:24:14 +0000 2018","lkedixon","RT @chrislhayes: Prediction: the president will approach gun safety legislation the same way he has approached DACA. He will lie about what…","en"
"6920","Thu Feb 22 05:24:49 +0000 2018","IdaFlo","RT @TwitchyTeam: NRA Spokeswoman @DLoesch receives MAD KUDOS from BOTH sides of the gun debate #StudentsStandUp https://t.co/YCW9qyNny9","en"
"6921","Thu Feb 22 05:25:12 +0000 2018","KimBilling55","RT @RMConservative: The worst mass shooting of all was Vegas. It is simply astounding that the virtue signaling media that claims to regard…","en"
"6922","Thu Feb 22 05:25:14 +0000 2018","MicheleJeanson1","RT @PolticsNewz: Americans rally for gun safety with #Trump, GOP the only obstacle https://t.co/LXhsFft7Gj https://t.co/TxUiocgqpO","en"
"6923","Thu Feb 22 05:25:14 +0000 2018","MidwesternMama2","RT @johniadarola: The ""puckle gun"" Loesch used to justify this insane interpretation of the 2nd amendment required a crew to operate, fired…","en"
"6924","Thu Feb 22 05:25:25 +0000 2018","ShimmerVictoria","RT @adjunctprofessr: <U+0001F4A5><U+0001F4A5><U+0001F4A5> Here's the solution to the gun control debate that surely the libtards will embrace!
#Snowflakes
#PoliticallyCorre…","en"
"6925","Thu Feb 22 05:25:38 +0000 2018","Coffee_nated","RT @nytimes: One NYT reader's reaction to Florida students lobbying state lawmakers to strengthen gun control https://t.co/ycF9PWON44 https…","en"
"6926","Thu Feb 22 05:25:39 +0000 2018","bryanc2013","RT @AriSchulman: Some thoughts on why we and our institutions may be failing to deal with mass shootings because we approach them as part o…","en"
"6927","Thu Feb 22 05:26:11 +0000 2018","jjdebenedictis","RT @TwitterSafety: We are actively working on reports of targeted abuse and harassment of a number of survivors of the tragic mass shooting…","en"
"6928","Thu Feb 22 05:26:13 +0000 2018","DTPORGE","NRA-endorsed congressman booed during town hall on gun control: https://t.co/kvpXTqrzvB","en"
"6929","Thu Feb 22 05:26:17 +0000 2018","prpltnkr","RT @henricoblue: For #GunReformNow, #vote out politicians in the #NRA's pocket.

 <U+2705>#RegisterToVote: https://t.co/VymN4OG530

You can also:…","en"
"6930","Thu Feb 22 05:26:17 +0000 2018","pimpdaddysatan","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"6931","Thu Feb 22 05:26:24 +0000 2018","RocketAgo","RT @ProudResister: Trump just told a room full of students who survived a mass shooting that he wants to arm their teachers with guns. Thes…","en"
"6932","Thu Feb 22 05:26:36 +0000 2018","esmeraldasalazr","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"6933","Thu Feb 22 05:27:04 +0000 2018","CapnCrunch83","7 of US’s top ten mass shootings have happened  in my 3 kids’ lifetimes &amp; since Congress let the Assault Weapon law… https://t.co/DSR7fh1RF0","en"
"6934","Thu Feb 22 05:27:18 +0000 2018","kooktwts","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"6935","Thu Feb 22 05:27:28 +0000 2018","raqueldeoxum","RT @BreeNewsome: Whenever politicians talk about giving more guns to people as a solution to gun violence, you can rest assured they aren't…","en"
"6936","Thu Feb 22 05:27:58 +0000 2018","KelleyII","RT @fleccas: Blaming the NRA for mass shootings is like blaming AAA for drunk driving deaths. <U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F>

 #CNNtownhall #StudentsStand…","en"
"6937","Thu Feb 22 05:28:03 +0000 2018","zosojones","@Andyshaver @ladykrystyna @benshapiro Straight up homicides outnumber the number of victims to mass shootings by a… https://t.co/ESufg17qSf","en"
"6938","Thu Feb 22 05:28:06 +0000 2018","ambientaxion","I thought modern gun control laws were racist in origin? So what is it?","en"
"6939","Thu Feb 22 05:28:08 +0000 2018","ReppinthemNoles","RT @FeministaJones: I know some hood kids who been protesting gun violence for a long time who would love to have a CNN town hall platform","en"
"6940","Thu Feb 22 05:28:11 +0000 2018","mjtf471","RT @johniadarola: The ""puckle gun"" Loesch used to justify this insane interpretation of the 2nd amendment required a crew to operate, fired…","en"
"6941","Thu Feb 22 05:28:12 +0000 2018","fireworkbonnie","RT @MDeVon11: An ultimatum letter sent by the @NRA to a judicial candidate in Wisconsin threatening him with a “?” rating. #NRAIsATerrorist…","en"
"6942","Thu Feb 22 05:28:14 +0000 2018","balancedlogic","RT @MeghanStabler: Yes YES YES!!!!! This from Broward County Sheriff Scott Israel “We need gun control,...anyone who says different,...I’m…","en"
"6943","Thu Feb 22 05:28:33 +0000 2018","itis_Chu","RT @MikeyJonJon: Gen Z went from eating tide pods to fighting senators on gun control in like 2 months","en"
"6944","Thu Feb 22 05:28:40 +0000 2018","CostaStacia","RT @reckIex: two mass shootings in this state, recently, and they still choose guns over us. https://t.co/GrnpiX6O5r","en"
"6945","Thu Feb 22 05:28:48 +0000 2018","DavidHuntSmith","RT @justanavywife: @DianeAzarian @InsaneIntrovert @shannonrwatts @NRA @DLoesch My opinion is gun control does NOT work, &amp; it’s based upon f…","en"
"6946","Thu Feb 22 05:29:03 +0000 2018","DrUmairAli","RT @MazMHussain: An anti-gun violence movement in the United States is desperately needed and it also needs to address the connection with…","en"
"6947","Thu Feb 22 05:29:16 +0000 2018","tvheidihatch","Heads up to parents in Heber City- a social media post with threats of gun violence spotted tonight by a... https://t.co/DuYbnGfJDP","en"
"6948","Thu Feb 22 05:29:21 +0000 2018","boyfriendfiIms","RT @censoredialogue: please stop referring to the ""mentally ill"" when discussing gun control. the good people who suffer from anxiety, depr…","en"
"6949","Thu Feb 22 05:29:25 +0000 2018","keithdpbarton","RT @CNN: Broward County Sheriff Scott Israel: ""We do need to have some gun control and reform. ... Anybody who says different, I don't know…","en"
"6950","Thu Feb 22 05:29:41 +0000 2018","setec42","RT @BenSPLATT: Seeing these incredible high school students speaking out and taking immediate action for gun control is the only truly enco…","en"
"6951","Thu Feb 22 05:29:46 +0000 2018","MORTROBB","RT @MeanwhileinCana: This may come off as smug, but the excuses for the irresponsible lack of gun control in the USA don't hold water.  Sto…","en"
"6952","Thu Feb 22 05:29:58 +0000 2018","LiquidSolidfox","RT @TwitchyTeam: NRA Spokeswoman @DLoesch receives MAD KUDOS from BOTH sides of the gun debate #StudentsStandUp https://t.co/YCW9qyNny9","en"
"6953","Thu Feb 22 05:29:59 +0000 2018","PlenumTriune","RT @RMConservative: The worst mass shooting of all was Vegas. It is simply astounding that the virtue signaling media that claims to regard…","en"
"6954","Thu Feb 22 05:30:16 +0000 2018","rivernoz","RT @PolitiFact: The United States has more mass shootings -- and more people cumulatively killed or injured -- than 10 other nations combin…","en"
"6955","Thu Feb 22 05:30:23 +0000 2018","ARCTICJESSICA","RT @BenSPLATT: Seeing these incredible high school students speaking out and taking immediate action for gun control is the only truly enco…","en"
